game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_name,team2_name,team1_rpi_rating,team2_rpi_rating,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_fg3rate,team1_oppfg3rate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_fg3rate,team2_oppfg3rate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2018-1420-1252,1420,1252,2018,16,15,Y16,Z15,15,16,Y,Z,R5YZ,san_antonio,29.4167,-98.5,UMBC,Lipscomb,0.53,0.539,48.2724580454097,38.1727158948686,64.954128440367,7.6181292189006795,50.8196721311475,35.933147632312,68.256880733945,8.588351431391901,44.094922737306796,40.9116809116809,58.060453400503796,53.6305732484076,0.106965609855783,0.0906171542009692,53.45149253731339,32.9912023460411,72.47579529737209,7.64331210191083,52.5932666060055,33.5403726708075,69.9259259259259,12.2201492537313,38.8825541619156,36.947791164658604,54.260651629072704,48.8664987405542,0.0810801829842381,0.0948150773695462,69.1,68.2,103.4,104.8,105.3,102.8,76.5,74.9,103.8,104.0,103.4,100.7,39.256686,-76.711607,36.104690000000005,-86.799304,,,,,,,,
2018-1420-1300,1420,1300,2018,16,16,Y16,Z16a,16,16,Y,Z,R5YZ,san_antonio,29.4167,-98.5,UMBC,NC Central,0.53,0.434,48.2724580454097,38.1727158948686,64.954128440367,7.6181292189006795,50.8196721311475,35.933147632312,68.256880733945,8.588351431391901,44.094922737306796,40.9116809116809,58.060453400503796,53.6305732484076,0.106965609855783,0.0906171542009692,51.864125932063,33.213644524237,68.1818181818182,9.55816050495942,48.1514878268711,33.089311859443605,72.40259740259741,7.5393537696768895,31.575963718820898,38.1138392857143,56.7200986436498,54.2105263157895,0.0687065401518651,0.0734449222313041,69.1,68.2,103.4,104.8,105.3,102.8,67.8,64.9,98.2,103.5,110.9,103.5,39.256686,-76.711607,35.974237,-78.898602,,,,,,,,
2018-1420-1411,1420,1411,2018,16,16,Y16,Z16b,16,16,Y,Z,R5YZ,san_antonio,29.4167,-98.5,UMBC,TX Southern,0.53,0.469,48.2724580454097,38.1727158948686,64.954128440367,7.6181292189006795,50.8196721311475,35.933147632312,68.256880733945,8.588351431391901,44.094922737306796,40.9116809116809,58.060453400503796,53.6305732484076,0.106965609855783,0.0906171542009692,48.6873508353222,36.3387978142077,71.8604651162791,9.17180013689254,49.4866529774127,37.0523415977961,66.7638483965015,10.580747812251401,36.8024132730015,33.196159122085,47.49430523918,54.4354838709677,0.0764687534587018,0.0724440822240333,69.1,68.2,103.4,104.8,105.3,102.8,72.5,71.6,105.3,106.4,112.9,109.3,39.256686,-76.711607,29.722468,-95.361961,,,,,,,,
2018-1462-1314,1462,1314,2018,1,2,Z01,Z02,1,2,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,North Carolina,0.652,0.644,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,72.2,70.4,120.7,115.5,99.0,102.2,71.4,71.0,122.0,114.3,96.9,102.5,39.149291,-84.477648,35.912165,-79.050969,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0
2018-1462-1276,1462,1276,2018,1,3,Z01,Z03,1,3,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Michigan,0.652,0.621,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,54.3399638336347,36.309523809523796,65.70458404074701,8.22884012539185,47.021943573667706,34.2391304347826,71.4545454545455,9.94575045207957,43.165467625899296,30.1969365426696,54.74613686534221,45.120405576679296,0.0933535599379866,0.0617911658637149,72.2,70.4,120.7,115.5,99.0,102.2,65.4,64.4,115.9,111.2,92.7,96.5,39.149291,-84.477648,42.276138,-83.74313199999999,4.0,7.0,4.0,7.0,3.0,7.0,3.0,7.0
2018-1462-1211,1462,1211,2018,1,4,Z01,Z04,1,4,Z,Z,R3Z1,los_angeles,34.05,-118.25,Xavier,Gonzaga,0.652,0.605,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,58.7768069896743,37.409200968523,72.2480620155039,9.859154929577462,43.27073552425671,35.5430183356841,71.7948717948718,7.069102462271639,39.616306954436496,35.681932561650704,51.0009532888465,46.335403726708094,0.09139756899160101,0.0717825656007095,72.2,70.4,120.7,115.5,99.0,102.2,69.4,69.0,119.8,120.0,95.1,95.1,39.149291,-84.477648,47.668144,-117.403062,4.0,8.0,4.0,8.0,3.0,8.0,3.0,8.0
2018-1462-1326,1462,1326,2018,1,5,Z01,Z05,1,5,Z,Z,R3Z1,los_angeles,34.05,-118.25,Xavier,Ohio St,0.652,0.607,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,55.121951219512205,35.2941176470588,72.6333907056799,11.6257947320618,45.9582198001817,34.626038781163395,70.3213610586011,6.82926829268293,33.2247557003257,39.6050466264399,52.796420581655504,50.5291005291005,0.0884053821929573,0.0760377898654452,72.2,70.4,120.7,115.5,99.0,102.2,67.5,66.4,116.2,111.3,95.0,97.9,39.149291,-84.477648,39.998389,-83.009001,4.0,17.0,4.0,17.0,3.0,17.0,3.0,17.0
2018-1462-1222,1462,1222,2018,1,6,Z01,Z06,1,6,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Houston,0.652,0.616,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,51.3980263157895,38.670284938941705,71.656050955414,9.321266968325789,43.8009049773756,32.7354260089686,70.8219178082192,6.74342105263158,37.73681515617,37.7113866967305,54.06593406593411,51.4935988620199,0.0939497678953258,0.0740076001816953,72.2,70.4,120.7,115.5,99.0,102.2,68.4,68.2,115.8,112.9,95.2,94.9,39.149291,-84.477648,29.719988,-95.344851,4.0,19.0,4.0,19.0,3.0,21.0,3.0,21.0
2018-1462-1401,1462,1401,2018,1,7,Z01,Z07,1,7,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Texas A&M,0.652,0.596,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,52.12027756360829,32.763975155279496,66.7202572347267,15.2542372881356,45.0363196125908,32.3962516733601,68.0555555555556,10.408635312259099,33.1787738279237,37.6132930513595,55.806087936865794,57.125,0.0792026636873486,0.0898220152431942,72.2,70.4,120.7,115.5,99.0,102.2,70.6,69.0,111.2,105.9,94.3,99.1,39.149291,-84.477648,30.596290999999997,-96.306732,4.0,,4.0,,3.0,,3.0,
2018-1462-1281,1462,1281,2018,1,8,Z01,Z08,1,8,Z,Z,R2Z1,nashville,36.1667,-86.7833,Xavier,Missouri,0.652,0.578,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,50.8305647840532,39.205298013245,74.56556082148501,10.969387755102,45.4931972789116,32.436472346786196,72.92817679558009,12.070874861572499,45.53679131483721,36.260162601626,56.158940397350996,46.6755319148936,0.0751915480892781,0.094227383048589,72.2,70.4,120.7,115.5,99.0,102.2,67.2,65.6,113.3,108.1,97.8,100.8,39.149291,-84.477648,38.626527,-90.336949,4.0,,4.0,,3.0,,3.0,
2018-1462-1199,1462,1199,2018,1,9,Z01,Z09,1,9,Z,Z,R2Z1,nashville,36.1667,-86.7833,Xavier,Florida St,0.652,0.57,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,54.5605306799337,35.127478753541105,68.451519536903,13.333333333333302,45.5,36.376210235131396,72.5423728813559,7.628524046434491,36.9246861924686,37.597503900156,52.2075055187638,49.1965389369592,0.0910389049070189,0.0796590417936415,72.2,70.4,120.7,115.5,99.0,102.2,72.6,71.6,115.8,110.8,100.0,101.4,39.149291,-84.477648,30.439740999999998,-84.290883,4.0,,4.0,,3.0,,3.0,
2018-1462-1344,1462,1344,2018,1,10,Z01,Z10,1,10,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Providence,0.652,0.5920000000000001,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,49.4712990936556,33.3333333333333,70.3225806451613,10.062893081761,51.3364779874214,32.0547945205479,73.7261146496815,9.06344410876133,32.9620253164557,36.4635364635365,53.669724770642205,48.5907553551297,0.0968729374223691,0.0935468279829745,72.2,70.4,120.7,115.5,99.0,102.2,69.5,67.1,108.9,104.4,97.0,103.0,39.149291,-84.477648,41.844064,-71.43791999999999,4.0,,4.0,,3.0,,3.0,
2018-1462-1361,1462,1361,2018,1,11,Z01,Z11,1,11,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,San Diego St,0.652,0.568,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,52.27655986509279,34.328358208955194,72.1698113207547,9.125117591721539,48.2596425211665,33.1024930747922,72.552783109405,9.02192242833052,36.0991379310345,40.4481792717087,54.4705882352941,55.718085106383,0.0875830405300837,0.0875830405300837,72.2,70.4,120.7,115.5,99.0,102.2,70.3,68.7,111.3,109.5,97.1,97.3,39.149291,-84.477648,32.77525,-117.071228,4.0,,4.0,,3.0,,3.0,
2018-1462-1355,1462,1355,2018,1,12,Z01,Z12,1,12,Z,Z,R3Z1,los_angeles,34.05,-118.25,Xavier,S Dakota St,0.652,0.585,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,51.1583011583012,39.1739674593242,76.4079147640792,5.6208053691275195,49.8322147651007,33.7950138504155,71.3701431492843,8.2046332046332,43.542234332425096,37.7220480668757,45.551601423487504,42.959427207637205,0.0666765615901903,0.0671332503682053,72.2,70.4,120.7,115.5,99.0,102.2,72.1,70.3,114.6,114.1,104.0,103.4,39.149291,-84.477648,44.31942,-96.783415,4.0,,4.0,,3.0,,3.0,
2018-1462-1422,1462,1422,2018,1,13,Z01,Z13,1,13,Z,Z,R3Z1,los_angeles,34.05,-118.25,Xavier,UNC Greensboro,0.652,0.565,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,50.8611955420466,35.5184743742551,70.1244813278008,12.727272727272698,46.951871657754005,32.457496136012395,73.3870967741936,7.39614994934144,45.947426067908,40.897597977244,54.0,48.6902927580894,0.109191908355088,0.10203959994755,72.2,70.4,120.7,115.5,99.0,102.2,66.1,65.0,105.7,106.8,96.6,94.0,39.149291,-84.477648,36.067503,-79.809844,4.0,,4.0,,3.0,,3.0,
2018-1462-1285,1462,1285,2018,1,14,Z01,Z14,1,14,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Montana,0.652,0.557,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,51.8987341772152,34.1317365269461,71.5481171548117,9.106830122591939,46.147110332749605,35.2941176470588,72.2701149425287,8.786299329858531,27.1691973969631,32.265717674970304,45.73732718894011,43.5326842837274,0.10961583289271001,0.0704998095368049,72.2,70.4,120.7,115.5,99.0,102.2,69.9,68.0,110.1,110.0,99.3,96.8,39.149291,-84.477648,46.861074,-113.98293999999999,4.0,,4.0,,3.0,,3.0,
2018-1462-1252,1462,1252,2018,1,15,Z01,Z15,1,15,Z,Z,R4Z1,los_angeles,34.05,-118.25,Xavier,Lipscomb,0.652,0.539,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,53.45149253731339,32.9912023460411,72.47579529737209,7.64331210191083,52.5932666060055,33.5403726708075,69.9259259259259,12.2201492537313,38.8825541619156,36.947791164658604,54.260651629072704,48.8664987405542,0.0810801829842381,0.0948150773695462,72.2,70.4,120.7,115.5,99.0,102.2,76.5,74.9,103.8,104.0,103.4,100.7,39.149291,-84.477648,36.104690000000005,-86.799304,4.0,,4.0,,3.0,,3.0,
2018-1462-1300,1462,1300,2018,1,16,Z01,Z16a,1,16,Z,Z,R1Z1,nashville,36.1667,-86.7833,Xavier,NC Central,0.652,0.434,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,51.864125932063,33.213644524237,68.1818181818182,9.55816050495942,48.1514878268711,33.089311859443605,72.40259740259741,7.5393537696768895,31.575963718820898,38.1138392857143,56.7200986436498,54.2105263157895,0.0687065401518651,0.0734449222313041,72.2,70.4,120.7,115.5,99.0,102.2,67.8,64.9,98.2,103.5,110.9,103.5,39.149291,-84.477648,35.974237,-78.898602,4.0,,4.0,,3.0,,3.0,
2018-1462-1411,1462,1411,2018,1,16,Z01,Z16b,1,16,Z,Z,R1Z1,nashville,36.1667,-86.7833,Xavier,TX Southern,0.652,0.469,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,48.6873508353222,36.3387978142077,71.8604651162791,9.17180013689254,49.4866529774127,37.0523415977961,66.7638483965015,10.580747812251401,36.8024132730015,33.196159122085,47.49430523918,54.4354838709677,0.0764687534587018,0.0724440822240333,72.2,70.4,120.7,115.5,99.0,102.2,72.5,71.6,105.3,106.4,112.9,109.3,39.149291,-84.477648,29.722468,-95.361961,4.0,,4.0,,3.0,,3.0,
2018-1314-1276,1314,1276,2018,2,3,Z02,Z03,2,3,Z,Z,R3Z2,los_angeles,34.05,-118.25,North Carolina,Michigan,0.644,0.621,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,54.3399638336347,36.309523809523796,65.70458404074701,8.22884012539185,47.021943573667706,34.2391304347826,71.4545454545455,9.94575045207957,43.165467625899296,30.1969365426696,54.74613686534221,45.120405576679296,0.0933535599379866,0.0617911658637149,71.4,71.0,122.0,114.3,96.9,102.5,65.4,64.4,115.9,111.2,92.7,96.5,35.912165,-79.050969,42.276138,-83.74313199999999,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0
2018-1314-1211,1314,1211,2018,2,4,Z02,Z04,2,4,Z,Z,R4Z1,los_angeles,34.05,-118.25,North Carolina,Gonzaga,0.644,0.605,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,58.7768069896743,37.409200968523,72.2480620155039,9.859154929577462,43.27073552425671,35.5430183356841,71.7948717948718,7.069102462271639,39.616306954436496,35.681932561650704,51.0009532888465,46.335403726708094,0.09139756899160101,0.0717825656007095,71.4,71.0,122.0,114.3,96.9,102.5,69.4,69.0,119.8,120.0,95.1,95.1,35.912165,-79.050969,47.668144,-117.403062,9.0,8.0,9.0,8.0,10.0,8.0,10.0,8.0
2018-1314-1326,1314,1326,2018,2,5,Z02,Z05,2,5,Z,Z,R4Z1,los_angeles,34.05,-118.25,North Carolina,Ohio St,0.644,0.607,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,55.121951219512205,35.2941176470588,72.6333907056799,11.6257947320618,45.9582198001817,34.626038781163395,70.3213610586011,6.82926829268293,33.2247557003257,39.6050466264399,52.796420581655504,50.5291005291005,0.0884053821929573,0.0760377898654452,71.4,71.0,122.0,114.3,96.9,102.5,67.5,66.4,116.2,111.3,95.0,97.9,35.912165,-79.050969,39.998389,-83.009001,9.0,17.0,9.0,17.0,10.0,17.0,10.0,17.0
2018-1314-1222,1314,1222,2018,2,6,Z02,Z06,2,6,Z,Z,R3Z2,los_angeles,34.05,-118.25,North Carolina,Houston,0.644,0.616,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,51.3980263157895,38.670284938941705,71.656050955414,9.321266968325789,43.8009049773756,32.7354260089686,70.8219178082192,6.74342105263158,37.73681515617,37.7113866967305,54.06593406593411,51.4935988620199,0.0939497678953258,0.0740076001816953,71.4,71.0,122.0,114.3,96.9,102.5,68.4,68.2,115.8,112.9,95.2,94.9,35.912165,-79.050969,29.719988,-95.344851,9.0,19.0,9.0,19.0,10.0,21.0,10.0,21.0
2018-1314-1401,1314,1401,2018,2,7,Z02,Z07,2,7,Z,Z,R2Z2,charlotte,35.2269,-80.8433,North Carolina,Texas A&M,0.644,0.596,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,52.12027756360829,32.763975155279496,66.7202572347267,15.2542372881356,45.0363196125908,32.3962516733601,68.0555555555556,10.408635312259099,33.1787738279237,37.6132930513595,55.806087936865794,57.125,0.0792026636873486,0.0898220152431942,71.4,71.0,122.0,114.3,96.9,102.5,70.6,69.0,111.2,105.9,94.3,99.1,35.912165,-79.050969,30.596290999999997,-96.306732,9.0,,9.0,,10.0,,10.0,
2018-1314-1281,1314,1281,2018,2,8,Z02,Z08,2,8,Z,Z,R4Z1,los_angeles,34.05,-118.25,North Carolina,Missouri,0.644,0.578,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,50.8305647840532,39.205298013245,74.56556082148501,10.969387755102,45.4931972789116,32.436472346786196,72.92817679558009,12.070874861572499,45.53679131483721,36.260162601626,56.158940397350996,46.6755319148936,0.0751915480892781,0.094227383048589,71.4,71.0,122.0,114.3,96.9,102.5,67.2,65.6,113.3,108.1,97.8,100.8,35.912165,-79.050969,38.626527,-90.336949,9.0,,9.0,,10.0,,10.0,
2018-1314-1199,1314,1199,2018,2,9,Z02,Z09,2,9,Z,Z,R4Z1,los_angeles,34.05,-118.25,North Carolina,Florida St,0.644,0.57,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,54.5605306799337,35.127478753541105,68.451519536903,13.333333333333302,45.5,36.376210235131396,72.5423728813559,7.628524046434491,36.9246861924686,37.597503900156,52.2075055187638,49.1965389369592,0.0910389049070189,0.0796590417936415,71.4,71.0,122.0,114.3,96.9,102.5,72.6,71.6,115.8,110.8,100.0,101.4,35.912165,-79.050969,30.439740999999998,-84.290883,9.0,,9.0,,10.0,,10.0,
2018-1314-1344,1314,1344,2018,2,10,Z02,Z10,2,10,Z,Z,R2Z2,charlotte,35.2269,-80.8433,North Carolina,Providence,0.644,0.5920000000000001,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,49.4712990936556,33.3333333333333,70.3225806451613,10.062893081761,51.3364779874214,32.0547945205479,73.7261146496815,9.06344410876133,32.9620253164557,36.4635364635365,53.669724770642205,48.5907553551297,0.0968729374223691,0.0935468279829745,71.4,71.0,122.0,114.3,96.9,102.5,69.5,67.1,108.9,104.4,97.0,103.0,35.912165,-79.050969,41.844064,-71.43791999999999,9.0,,9.0,,10.0,,10.0,
2018-1314-1361,1314,1361,2018,2,11,Z02,Z11,2,11,Z,Z,R3Z2,los_angeles,34.05,-118.25,North Carolina,San Diego St,0.644,0.568,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,52.27655986509279,34.328358208955194,72.1698113207547,9.125117591721539,48.2596425211665,33.1024930747922,72.552783109405,9.02192242833052,36.0991379310345,40.4481792717087,54.4705882352941,55.718085106383,0.0875830405300837,0.0875830405300837,71.4,71.0,122.0,114.3,96.9,102.5,70.3,68.7,111.3,109.5,97.1,97.3,35.912165,-79.050969,32.77525,-117.071228,9.0,,9.0,,10.0,,10.0,
